date,code,boards,score,buy_price,next_pct,is_limit_up,ret,reason
2026-01-27,003042,3,79.5,23.1,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-01-28,601212,7,98.6,13.81,9.99,True,9.99,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-28,001337,4,93.0,66.86,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停6次，资金反复攻击的强势股；5日涨幅53%，主升节奏；主板10cm涨停
2026-01-28,000506,3,88.4,25.93,9.99,True,9.99,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅34%，主升节奏；主板10cm涨停
2026-01-28,003042,4,87.5,25.41,-10.0,False,-10.0,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅49%，主升节奏；主板10cm涨停
2026-01-28,600531,4,87.5,22.54,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅49%，主升节奏；主板10cm涨停
2026-01-29,601212,8,95.9,15.19,-10.01,False,-10.01,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-29,600916,5,93.8,13.5,8.74,False,8.74,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-29,001337,5,92.8,73.53,-10.0,False,-10.0,5板高度，题材龙头候选；近10日涨停7次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-29,600531,5,90.8,24.79,-10.0,False,-10.0,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-29,000506,4,88.4,28.52,-9.99,False,-9.99,4板高度，连板梯队前排；近10日涨停6次，资金反复攻击的强势股；5日涨幅46%，主升节奏；主板10cm涨停
2026-01-30,002155,5,88.9,37.0,-10.0,False,-10.0,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-01-30,002995,2,84.9,34.51,1.85,False,1.85,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅51%，主升节奏；主板10cm涨停
2026-01-30,002455,3,74.8,9.59,-2.29,False,-2.29,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-01-30,002165,1,71.9,12.77,-2.51,False,-2.51,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅29%，趋势向上；主板10cm涨停
2026-01-30,603103,2,71.4,25.5,10.0,True,10.0,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-02,603103,3,77.5,28.05,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅40%，主升节奏；主板10cm涨停
2026-02-02,603172,3,74.4,28.3,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-02-02,000995,3,74.3,17.52,9.99,True,9.99,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-02-02,601616,1,69.2,5.39,-0.93,False,-0.93,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅1%，温和上行；主板10cm涨停
2026-02-02,002491,2,68.9,8.64,7.06,False,7.06,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅37%，主升节奏；主板10cm涨停
2026-02-03,603103,4,88.8,30.86,-6.74,False,-6.74,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅53%，主升节奏；主板10cm涨停
2026-02-03,603172,4,87.5,31.13,-9.99,False,-9.99,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-02-03,000995,4,85.9,19.27,-1.61,False,-1.61,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅54%，主升节奏；主板10cm涨停
2026-02-03,002155,1,82.5,36.63,-1.94,False,-1.94,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-03,002830,3,81.4,28.14,9.99,True,9.99,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-02-04,000039,4,84.7,11.41,-1.05,False,-1.05,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-04,002830,4,83.4,30.95,-9.98,False,-9.98,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-02-04,603618,4,83.2,12.02,3.66,False,3.66,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-02-04,301362,3,81.9,77.74,20.0,True,20.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅73%，主升节奏；20cm大板涨停，弹性大
2026-02-04,000821,6,81.5,14.95,2.47,False,2.47,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-02-05,301362,4,87.0,93.29,4.11,False,4.11,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅107%，主升节奏；20cm大板涨停，弹性大
2026-02-05,600683,3,79.5,6.6,-8.33,False,-8.33,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-02-05,603103,1,78.4,31.66,5.5,False,5.5,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-02-05,000711,4,76.0,2.58,5.04,True,5.04,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-02-05,002506,2,76.0,4.16,10.1,True,10.1,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-02-06,002506,3,83.5,4.58,10.04,True,10.04,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-02-06,000056,4,82.6,2.28,-3.95,False,-3.95,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-06,300912,3,80.9,34.3,20.0,True,20.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅73%，主升节奏；20cm大板涨停，弹性大
2026-02-06,603618,1,79.7,13.71,9.99,True,9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅52%，主升节奏；主板10cm涨停
2026-02-06,600814,3,79.5,10.78,-0.65,False,-0.65,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-02-09,002506,4,90.6,5.04,4.37,False,4.37,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅53%，主升节奏；主板10cm涨停
2026-02-09,300912,4,89.0,41.16,4.47,False,4.47,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅107%，主升节奏；20cm大板涨停，弹性大
2026-02-09,603616,4,87.4,9.12,-8.33,False,-8.33,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅46%，主升节奏；主板10cm涨停
2026-02-09,002830,2,85.3,33.72,-8.66,False,-8.66,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-09,000711,6,84.0,2.85,-4.91,False,-4.91,6板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-10,002455,3,87.1,13.48,10.01,True,10.01,3板高度，连板中位；近10日涨停6次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-02-10,603103,2,81.4,40.41,-10.0,False,-10.0,2板高度，首板晋级后延续；近10日涨停6次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-02-10,000056,2,78.8,2.41,-9.96,False,-9.96,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅6%，温和上行；主板10cm涨停
2026-02-10,000070,2,77.2,16.12,9.99,True,9.99,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅13%，温和上行；主板10cm涨停
2026-02-10,000056,1,76.0,2.41,-9.96,False,-9.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-11,002455,4,89.4,14.83,-4.92,False,-4.92,4板高度，连板梯队前排；近10日涨停7次，资金反复攻击的强势股；5日涨幅38%，主升节奏；主板10cm涨停
2026-02-11,000070,4,82.9,17.73,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-11,000070,3,79.9,17.73,9.98,True,9.98,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-02-11,603729,3,79.5,23.76,-10.02,False,-10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-02-11,603533,3,79.4,31.09,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-12,000070,6,91.8,19.5,-10.0,False,-10.0,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-12,000070,5,88.3,19.5,-10.0,False,-10.0,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-02-12,600589,4,88.0,13.86,-4.83,False,-4.83,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅53%，主升节奏；主板10cm涨停
2026-02-12,603533,4,86.5,34.2,10.0,True,10.0,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-02-12,002323,4,85.7,2.62,-9.92,False,-9.92,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-02-13,603533,5,90.0,37.62,-9.99,False,-9.99,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-02-13,000609,7,80.0,10.5,-4.95,False,-4.95,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-13,001896,3,77.4,9.12,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅40%，主升节奏；主板10cm涨停
2026-02-13,002951,3,77.4,19.48,-10.01,False,-10.01,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-02-13,605033,3,77.3,28.67,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-02-24,605033,4,87.4,31.54,-6.63,False,-6.63,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅46%，主升节奏；主板10cm涨停
2026-02-24,001896,4,84.3,10.03,9.97,True,9.97,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-02-24,002498,3,82.6,7.45,10.07,True,10.07,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-02-24,603466,2,79.8,12.85,0.93,False,0.93,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅29%，趋势向上；主板10cm涨停
2026-02-24,000669,5,79.0,3.93,5.09,True,5.09,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-25,001896,5,90.7,11.03,9.97,True,9.97,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-02-25,002498,4,86.8,8.2,2.2,False,2.2,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅43%，主升节奏；主板10cm涨停
2026-02-25,000669,6,84.0,4.13,5.08,True,5.08,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-25,605289,3,81.5,108.88,7.62,False,7.62,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅47%，主升节奏；主板10cm涨停
2026-02-25,000711,5,81.0,3.47,4.9,True,4.9,5板高度，题材龙头候选；近10日涨停9次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-26,001896,6,94.7,12.13,9.98,True,9.98,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-02-26,000890,4,86.4,8.02,-4.49,False,-4.49,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-02-26,000711,6,83.0,3.64,0.0,False,0.0,6板高位龙头，身位优势极大；近10日涨停9次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-26,000669,7,83.0,4.34,5.07,True,5.07,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-26,002470,3,80.4,2.82,9.93,True,9.93,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-02-27,001896,7,95.8,13.34,6.0,False,6.0,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-02-27,002470,4,85.8,3.1,-6.13,False,-6.13,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-02-27,000669,8,84.0,4.56,-3.29,False,-3.29,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-27,002378,3,83.5,40.6,8.23,False,8.23,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-02-27,600397,1,81.8,21.53,-0.14,False,-0.14,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-03-02,002843,3,84.4,27.8,4.28,False,4.28,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-02,000035,4,82.9,7.71,-4.41,False,-4.41,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-02,002842,2,81.9,45.72,-4.46,False,-4.46,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-03-02,600498,3,81.4,56.71,-1.02,False,-1.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-03-02,000890,1,80.0,8.43,-4.39,False,-4.39,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-03-03,000096,4,84.7,13.27,-8.44,False,-8.44,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-03,601872,2,82.3,19.65,-9.87,False,-9.87,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-03-03,002980,3,80.4,35.06,-2.97,False,-2.97,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅47%，主升节奏；主板10cm涨停
2026-03-03,600108,3,79.8,4.81,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-03-03,300191,2,78.9,53.08,-3.99,False,-3.99,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅52%，主升节奏；20cm大板涨停，弹性大
2026-03-04,603318,4,83.5,10.67,-10.03,False,-10.03,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-03-04,600108,4,80.3,5.29,-5.1,False,-5.1,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅45%，主升节奏；主板10cm涨停
2026-03-04,002490,3,80.0,11.72,8.36,False,8.36,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-04,600759,3,79.4,8.26,5.33,False,5.33,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-03-04,002207,3,78.7,15.03,-6.85,False,-6.85,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅30%，趋势向上；主板10cm涨停
2026-03-05,002498,2,75.9,8.94,9.96,True,9.96,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅7%，温和上行；主板10cm涨停
2026-03-05,600545,2,75.6,3.77,10.08,True,10.08,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-03-05,000533,2,74.5,13.53,9.98,True,9.98,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅14%，温和上行；主板10cm涨停
2026-03-05,001267,1,73.0,36.96,6.03,False,6.03,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-03-05,600875,1,71.4,42.21,4.76,False,4.76,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅13%，温和上行；主板10cm涨停
2026-03-06,600545,3,83.2,4.15,-6.27,False,-6.27,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-06,002498,3,81.1,9.83,1.32,False,1.32,3板高度，连板中位；近10日涨停6次，资金反复攻击的强势股；5日涨幅19%，趋势向上；主板10cm涨停
2026-03-06,605268,3,78.8,13.94,9.97,True,9.97,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅27%，趋势向上；主板10cm涨停
2026-03-06,000533,3,78.8,14.88,10.01,True,10.01,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-03-06,600722,1,77.5,13.53,-2.22,False,-2.22,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-03-09,000533,4,85.4,16.37,7.88,False,7.88,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-03-09,605268,4,82.2,15.33,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-03-09,600821,2,78.0,9.46,2.11,False,2.11,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-03-09,600227,2,76.2,3.62,5.8,False,5.8,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅14%，温和上行；主板10cm涨停
2026-03-09,000815,3,74.9,17.94,-0.22,False,-0.22,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-03-10,605268,5,89.8,16.86,-4.69,False,-4.69,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-03-10,601789,3,76.8,6.64,9.94,True,9.94,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-03-10,600108,1,76.4,5.97,10.05,True,10.05,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-10,001400,1,76.0,146.04,1.51,False,1.51,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-03-10,600498,1,72.2,57.2,-0.3,False,-0.3,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅2%，温和上行；主板10cm涨停
2026-03-11,601789,4,81.9,7.3,2.47,False,2.47,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-03-11,600108,2,81.5,6.57,5.94,False,5.94,2板高度，首板晋级后延续；近10日涨停6次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-11,002445,3,78.6,3.71,9.97,True,9.97,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-11,000899,1,73.4,16.15,-5.33,False,-5.33,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-03-11,600753,3,71.5,11.93,3.1,False,3.1,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅18%，趋势向上；主板10cm涨停
2026-03-12,002445,4,82.2,4.08,10.05,True,10.05,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-03-12,600722,2,80.0,15.4,10.0,True,10.0,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅25%，趋势向上；主板10cm涨停
2026-03-12,000537,3,79.2,12.51,-0.96,False,-0.96,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-03-12,600821,1,78.3,10.87,-6.62,False,-6.62,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-03-12,600726,3,75.6,3.88,10.05,True,10.05,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅41%，主升节奏；主板10cm涨停
2026-03-13,002445,5,91.5,4.49,-10.02,False,-10.02,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅62%，主升节奏；主板10cm涨停
2026-03-13,600726,4,86.5,4.27,3.04,False,3.04,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅51%，主升节奏；主板10cm涨停
2026-03-13,600722,3,85.0,16.94,8.62,False,8.62,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅25%，趋势向上；主板10cm涨停
2026-03-13,000908,6,80.5,5.05,4.95,True,4.95,6板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-13,000890,2,77.8,11.09,10.01,True,10.01,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-03-16,000890,3,84.4,12.2,10.0,True,10.0,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-03-16,600227,2,80.8,4.81,9.98,True,9.98,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-16,000908,8,80.5,5.3,5.09,True,5.09,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-16,000908,7,80.5,5.3,5.09,True,5.09,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-16,000669,5,77.0,5.1,5.1,True,5.1,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-03-17,000890,4,89.0,13.42,1.34,False,1.34,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅54%，主升节奏；主板10cm涨停
2026-03-17,600370,4,85.5,3.3,10.0,True,10.0,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-03-17,000669,6,82.0,5.36,-5.04,False,-5.04,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-03-17,600227,3,81.3,5.29,-5.48,False,-5.48,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-03-17,000020,4,80.7,17.53,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-18,600370,5,93.0,3.63,-9.37,False,-9.37,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-03-18,000020,6,91.8,19.28,10.01,True,10.01,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-18,000020,5,88.3,19.28,10.01,True,10.01,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-18,600396,3,83.5,5.17,10.06,True,10.06,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-18,000908,12,81.5,5.85,4.96,True,4.96,12板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-19,000020,7,93.4,21.21,10.0,True,10.0,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-19,000020,8,91.9,21.21,10.0,True,10.0,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-19,600396,4,84.9,5.69,10.02,True,10.02,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-03-19,000908,13,78.5,6.14,5.05,True,5.05,13板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-19,000908,14,78.5,6.14,5.05,True,5.05,14板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-20,600396,5,91.8,6.26,10.06,True,10.06,5板高度，题材龙头候选；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-03-20,000020,9,90.5,23.33,-9.99,False,-9.99,9板高位龙头，身位优势极大；近10日涨停8次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-20,000020,10,89.0,23.33,-9.99,False,-9.99,10板高位龙头，身位优势极大；近10日涨停9次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-20,000601,3,81.0,8.14,-9.95,False,-9.95,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-03-20,000908,15,78.5,6.45,4.96,True,4.96,15板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-23,600396,6,94.4,6.89,10.01,True,10.01,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-03-23,603687,4,83.4,14.73,0.14,False,0.14,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-03-23,000908,17,78.5,6.77,4.14,False,4.14,17板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-23,000908,18,78.5,6.77,4.14,False,4.14,18板高位龙头，身位优势极大；近10日涨停10次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-23,002310,3,78.4,3.83,-1.04,False,-1.04,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
